Absolute performance profile for SolverTime
Filter: within 1% of known optimal value and not failed
             baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
1853.175088      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1854.975938      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1856.776788      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1858.577639      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1860.378489      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1862.179340      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1863.980190      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1865.781041      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1867.581891      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1869.382741      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1871.183592      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1872.984442      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1874.785293      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1876.586143      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1878.386993      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1880.187844      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1881.988694      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1883.789545      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1885.590395      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1887.391246      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1889.192096      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1890.992946      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1892.793797      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1894.594647      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1896.395498      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1898.196348      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         351          261           255          302           169         144          269           0          326
1899.997199      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1901.798049      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1903.598899      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1905.399750      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1907.200600      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1909.001451      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1910.802301      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1912.603152      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1914.404002      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1916.204852      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1918.005703      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1919.806553      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1921.607404      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1923.408254      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1925.209105      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1927.009955      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1928.810805      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1930.611656      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1932.412506      386       196      345       149      183       180       348        164       374        166      182        142       358         331       380         352          261           256          302           169         144          269           0          326
1934.213357      386       196      345       149      183       180       348        164       374        166      183        142       359         331       380         352          261           256          302           169         144          269           0          326
1936.014207      386       196      345       149      183       180       348        164       374        166      183        142       359         331       380         352          261           256          302           169         144          269           0          326
1937.815058      386       196      345       149      183       180       348        164       374        166      183        142       359         331       380         352          261           256          302           169         144          269           0          326
1939.615908      386       196      345       149      183       180       348        164       374        166      183        142       359         331       380         352          261           256          303           169         144          269           0          326
1941.416758      386       196      345       149      183       180       348        164       374        166      183        142       359         331       380         352          261           256          303           169         144          269           0          326
1943.217609      386       196      345       149      183       180       348        164       374        166      183        142       359         331       380         352          261           256          303           169         144          269           0          326
1945.018459      386       196      345       149      183       180       348        164       374        166      183        142       359         331       380         352          261           256          304           169         144          269           0          326
1946.819310      386       196      345       149      183       180       348        164       374        166      183        142       359         331       380         352          261           256          304           169         144          269           0          326
1948.620160      386       196      345       149      183       180       348        164       374        166      183        142       359         331       380         352          262           256          304           169         144          269           0          326
1950.421011      386       196      346       149      183       180       348        164       374        166      183        142       359         331       380         352          262           256          304           169         144          269           0          326
1952.221861      386       196      346       149      183       180       348        164       374        166      183        142       359         331       380         352          262           256          305           169         144          269           0          326
1954.022711      386       196      346       149      183       180       348        164       374        166      183        142       359         331       380         352          262           256          306           169         144          269           0          326
1955.823562      386       196      346       149      183       180       348        164       375        166      183        142       359         331       380         352          262           256          306           169         144          269           0          326
1957.624412      386       196      346       149      183       180       348        164       375        166      183        142       359         331       380         352          262           256          306           169         144          269           0          326
1959.425263      386       196      346       149      183       180       348        164       375        166      183        142       359         331       380         352          262           256          306           169         144          269           0          326
1961.226113      386       196      346       149      183       180       348        164       375        166      183        143       359         332       380         352          262           256          306           169         144          269           0          326
1963.026963      386       196      346       149      183       180       348        164       375        166      183        143       359         332       380         352          262           256          306           169         144          269           0          326
1964.827814      386       196      346       149      183       180       348        164       375        166      183        143       359         332       380         352          262           256          306           169         144          269           0          326
1966.628664      386       196      346       149      183       180       348        164       376        166      183        143       359         332       380         352          262           256          306           169         144          269           0          326
1968.429515      386       196      346       149      183       181       348        164       376        166      183        143       359         332       380         352          262           256          306           169         144          269           0          326
1970.230365      386       196      346       149      183       181       348        164       376        166      183        143       359         332       380         352          262           256          306           169         144          269           0          326
1972.031216      386       196      347       149      183       181       348        164       376        166      183        143       359         332       380         352          262           256          307           169         144          269           0          326
1973.832066      386       196      347       149      183       181       348        164       376        166      183        143       359         332       380         352          262           256          307           169         144          269           0          326
1975.632916      386       196      347       149      183       181       348        164       376        166      183        143       359         332       380         352          262           256          307           169         144          269           0          326
1977.433767      386       196      347       149      183       181       348        164       376        166      183        143       359         332       380         352          262           256          307           169         144          269           0          326
1979.234617      386       196      347       149      183       181       348        164       376        166      183        143       359         332       380         352          262           256          307           169         144          269           0          326
1981.035468      386       196      347       149      183       181       348        164       376        166      183        143       359         332       380         352          262           256          307           169         144          269           0          326
1982.836318      386       196      347       149      183       181       348        164       376        166      183        144       359         333       380         352          262           256          307           169         144          269           0          326
1984.637169      386       196      347       149      183       181       348        164       376        166      183        144       359         333       380         352          262           256          307           169         144          269           0          326
1986.438019      386       196      347       149      183       181       348        164       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
1988.238869      386       196      347       149      183       181       348        164       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
1990.039720      386       196      347       149      183       181       348        164       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
1991.840570      386       196      347       149      183       181       348        164       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
1993.641421      386       196      347       149      183       181       348        164       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
1995.442271      386       196      347       149      183       181       348        165       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
1997.243122      386       196      347       149      183       181       348        165       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
1999.043972      386       196      347       149      183       182       348        165       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
2000.844822      386       196      347       149      183       182       348        165       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
2002.645673      386       196      347       149      183       182       348        165       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
2004.446523      386       196      347       149      183       182       348        165       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
2006.247374      386       196      347       149      183       182       348        165       376        166      183        145       359         334       380         352          262           256          308           169         144          269           0          326
2008.048224      386       196      347       149      183       182       348        165       376        167      183        145       359         334       380         352          262           256          308           169         144          269           0          327
2009.849075      386       196      347       149      183       182       348        165       376        168      183        145       359         334       380         353          262           256          308           169         144          269           0          327
2011.649925      386       196      347       149      183       182       348        165       376        168      183        145       359         334       380         353          262           256          308           170         144          269           0          327
2013.450775      386       196      347       149      183       182       348        165       376        168      183        145       359         334       380         353          262           256          308           170         144          269           0          327
2015.251626      386       196      347       149      183       182       348        165       376        168      183        146       359         335       380         353          263           257          308           170         144          269           0          327
2017.052476      386       196      347       149      183       182       348        165       376        168      183        146       359         335       380         353          263           257          308           170         144          269           0          327
2018.853327      386       196      347       149      183       182       348        165       376        168      183        146       359         335       380         353          263           257          308           170         144          269           0          327
2020.654177      386       196      347       149      183       182       348        165       376        168      183        146       359         335       380         353          263           257          308           170         144          269           0          327
2022.455028      386       196      347       149      183       182       348        165       376        168      183        146       359         335       380         353          263           257          308           170         144          269           0          327
2024.255878      386       196      347       149      183       183       348        165       376        168      183        146       359         335       380         353          263           257          308           170         144          269           0          327
2026.056728      386       196      347       149      183       183       348        165       376        168      183        146       359         335       380         353          263           257          308           170         144          269           0          327
2027.857579      386       196      347       149      183       183       348        165       376        168      183        146       359         335       380         353          264           257          308           170         144          269           0          327
2029.658429      386       196      347       149      183       183       348        165       376        168      183        146       359         335       380         353          264           257          308           170         144          269           0          327
2031.459280      386       196      347       149      183       183       348        165       376        168      183        146       359         335       380         353          264           257          308           170         144          269           0          327
2033.260130      386       196      347       149      183       183       348        165       376        168      183        146       359         335       380         353          264           257          308           170         144          269           0          327
2035.060980      386       196      348       149      183       183       348        165       376        168      183        146       359         335       380         353          264           257          309           170         144          269           0          327
2036.861831      386       196      348       149      183       183       348        165       376        168      183        146       359         335       380         353          265           258          309           170         144          269           0          327
2038.662681      386       196      348       149      183       183       348        165       376        168      183        146       359         335       380         353          265           258          309           170         144          269           0          327
2040.463532      386       196      348       149      183       183       348        165       376        168      183        146       359         335       380         353          265           258          309           170         144          269           0          327
2042.264382      386       196      348       150      183       183       348        165       376        168      183        146       359         335       380         353          265           258          309           170         144          269           0          327
2044.065233      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          309           170         144          269           0          327
2045.866083      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          309           170         144          270           0          327
2047.666933      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          309           170         144          270           0          327
2049.467784      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          310           170         144          270           0          327
2051.268634      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          310           170         144          270           0          327
2053.069485      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          310           170         144          270           0          327
2054.870335      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2056.671186      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2058.472036      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2060.272886      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2062.073737      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2063.874587      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2065.675438      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2067.476288      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2069.277139      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2071.077989      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2072.878839      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          311           170         144          270           0          327
2074.679690      386       196      348       150      183       183       348        165       376        169      183        146       359         335       380         353          265           258          312           170         144          270           0          327
2076.480540      386       196      348       150      183       183       348        165       376        169      183        146       360         335       380         353          265           258          312           170         144          270           0          327
2078.281391      386       196      348       150      183       183       348        166       376        169      183        146       360         335       380         353          265           258          312           170         144          270           0          327
2080.082241      386       196      348       150      183       183       348        166       376        169      183        146       360         335       380         353          265           258          312           170         144          270           0          327
2081.883092      386       196      348       150      183       183       348        166       376        169      183        146       360         335       380         353          265           258          312           170         144          270           0          327
2083.683942      386       196      348       150      183       183       348        166       376        169      183        146       360         335       380         353          265           258          313           170         144          270           0          327
2085.484792      386       196      348       150      183       183       348        166       376        169      183        147       360         336       380         353          265           258          314           170         144          270           0          327
2087.285643      386       196      348       150      183       183       348        166       376        169      183        147       360         336       380         353          265           258          314           170         144          270           0          327
2089.086493      386       196      348       150      183       183       348        166       376        169      183        147       360         336       380         353          265           258          314           170         144          270           0          327
2090.887344      386       196      348       150      183       183       348        166       376        169      183        147       360         336       380         353          265           258          314           170         144          270           0          328
2092.688194      386       196      348       150      183       183       348        166       376        169      183        147       360         336       380         353          265           258          314           170         144          270           0          328
2094.489045      386       196      349       150      183       183       348        166       376        169      183        147       360         336       380         354          265           258          314           170         144          270           0          328
2096.289895      386       196      349       150      183       183       348        166       376        169      183        147       360         336       380         354          265           258          314           170         144          270           0          328
2098.090745      386       196      349       150      183       183       348        166       376        169      183        147       360         336       380         354          265           258          314           170         144          270           0          328
2099.891596      386       196      349       150      183       183       348        166       376        169      183        147       360         336       380         354          265           258          314           170         144          270           0          328
2101.692446      386       196      349       150      183       183       348        166       376        169      183        147       360         336       380         354          265           258          314           170         144          270           0          328
2103.493297      386       196      349       150      183       183       348        166       376        169      183        147       360         336       380         354          265           258          314           170         144          270           0          328
2105.294147      386       196      349       150      183       183       348        166       376        169      183        147       360         336       380         354          265           258          314           170         144          270           0          328
2107.094997      386       196      349       150      183       183       348        166       376        169      183        147       360         336       380         354          265           258          314           170         144          270           0          328
2108.895848      386       196      349       150      183       183       348        166       376        169      183        147       360         336       380         354          265           258          314           170         144          270           0          328
2110.696698      386       196      349       150      183       183       348        166       376        169      183        148       360         337       380         354          265           258          314           170         144          270           0          328
2112.497549      386       196      349       150      183       183       348        166       376        169      183        148       360         337       380         354          265           258          315           171         144          270           0          329
2114.298399      386       196      349       150      183       183       348        166       376        169      184        148       361         337       380         354          265           258          316           171         144          270           0          329
2116.099250      386       196      349       150      183       183       348        166       376        169      184        148       361         337       380         355          265           258          317           171         144          270           0          329
2117.900100      386       196      349       150      183       183       348        166       376        169      184        148       361         337       380         355          265           258          317           171         144          270           0          329
2119.700950      386       196      349       150      183       183       348        166       376        169      184        148       361         337       380         355          265           258          317           171         144          270           0          329
2121.501801      386       196      349       150      183       183       348        166       376        169      184        148       361         337       380         355          265           258          317           171         144          270           0          329
2123.302651      386       196      349       150      183       183       348        166       376        169      184        148       361         337       380         355          265           258          317           171         144          270           0          329
2125.103502      386       196      349       150      183       183       348        166       376        169      184        148       361         337       380         355          265           258          317           171         144          270           0          329
2126.904352      386       196      349       150      183       183       348        166       376        169      184        148       361         337       380         355          265           258          317           171         144          270           0          329
2128.705203      386       196      349       150      183       183       348        166       376        169      184        148       361         337       380         355          265           258          317           171         144          270           0          329
2130.506053      386       196      349       150      183       183       348        166       376        169      184        148       361         338       380         355          265           258          317           171         144          270           0          329
2132.306903      386       196      349       150      183       183       348        166       376        169      184        148       361         338       380         355          265           258          317           171         144          270           0          329
2134.107754      386       196      349       150      183       183       348        166       376        170      184        148       361         338       380         355          265           258          317           171         144          270           0          329
2135.908604      386       196      349       150      183       183       348        166       376        170      184        148       361         338       380         355          265           258          317           171         144          270           0          329
2137.709455      386       196      349       150      183       183       348        166       376        170      184        148       361         338       380         355          265           258          317           171         144          270           0          329
2139.510305      386       196      349       150      183       183       348        166       376        170      184        148       361         338       380         355          265           258          317           171         144          270           0          329
2141.311156      386       196      349       150      183       183       348        166       376        170      184        148       361         338       380         355          265           258          317           171         144          270           0          329
2143.112006      386       196      349       151      183       183       348        166       376        170      184        148       361         338       380         355          265           258          317           171         144          270           0          329
