Absolute performance profile for SolverTime
Filter: gap <= 10% and not failed
             baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
1689.297699      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           180         143          283           0          338
1691.098549      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           180         143          283           0          338
1692.899400      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           180         143          283           0          338
1694.700250      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           180         143          283           0          338
1696.501101      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           180         143          283           0          338
1698.301951      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           181         143          283           0          338
1700.102801      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           181         143          283           0          338
1701.903652      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           181         143          283           0          338
1703.704502      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           181         143          283           0          338
1705.505353      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           181         143          283           0          338
1707.306203      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           181         143          283           0          338
1709.107054      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           181         143          283           0          338
1710.907904      385       205      343       148      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           181         143          283           0          338
1712.708754      385       205      343       149      183       178       348        172       375        170      182        140       367         338       388         359          261           256          303           181         143          283           0          338
1714.509605      385       205      343       149      183       178       348        172       375        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1716.310455      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1718.111306      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1719.912156      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1721.713007      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1723.513857      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1725.314707      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1727.115558      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1728.916408      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1730.717259      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1732.518109      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1734.318959      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1736.119810      385       205      343       149      183       178       348        172       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1737.920660      385       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           257          303           181         143          283           0          338
1739.721511      385       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1741.522361      385       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1743.323212      385       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1745.124062      385       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1746.924912      385       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1748.725763      385       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1750.526613      385       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1752.327464      386       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1754.128314      386       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1755.929165      386       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1757.730015      386       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1759.530865      386       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1761.331716      386       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1763.132566      386       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1764.933417      386       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1766.734267      386       205      343       149      183       179       348        173       376        170      182        140       367         338       388         359          261           258          303           181         143          283           0          338
1768.535118      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         359          261           258          303           181         143          283           0          338
1770.335968      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         359          261           258          303           181         143          283           0          338
1772.136818      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         359          261           258          303           181         143          283           0          338
1773.937669      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         360          261           258          303           181         143          283           0          338
1775.738519      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         360          261           258          303           181         143          283           0          338
1777.539370      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         360          261           258          304           181         143          283           0          338
1779.340220      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         360          261           258          304           181         143          283           0          338
1781.141071      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         360          261           258          304           181         143          283           0          338
1782.941921      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         360          261           258          304           181         143          283           0          338
1784.742771      386       205      343       149      183       179       348        173       376        170      182        141       367         339       388         360          261           258          304           181         143          283           0          338
1786.543622      386       205      343       149      183       179       348        173       376        170      182        141       367         339       389         360          261           258          304           181         143          283           0          338
1788.344472      386       205      344       149      183       179       348        173       376        170      182        141       367         339       389         360          261           258          304           181         143          283           0          338
1790.145323      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           258          304           181         143          283           0          338
1791.946173      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           258          304           181         143          283           0          338
1793.747024      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           258          304           181         143          283           0          338
1795.547874      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           258          304           181         143          283           0          338
1797.348724      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           258          304           181         143          283           0          338
1799.149575      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           258          304           181         143          283           0          338
1800.950425      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           258          304           181         143          283           0          338
1802.751276      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           258          304           182         143          283           0          338
1804.552126      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           258          304           182         143          283           0          338
1806.352976      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           182         143          283           0          338
1808.153827      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1809.954677      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1811.755528      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1813.556378      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1815.357229      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1817.158079      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1818.958929      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1820.759780      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1822.560630      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1824.361481      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1826.162331      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1827.963182      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1829.764032      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1831.564882      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1833.365733      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1835.166583      386       205      344       149      183       179       348        173       376        171      182        141       367         339       389         360          261           259          304           183         143          283           0          338
1836.967434      386       205      344       149      183       179       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1838.768284      386       205      344       149      183       179       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1840.569135      386       205      344       149      183       179       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1842.369985      386       205      344       149      183       179       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1844.170835      386       205      344       149      183       179       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1845.971686      386       205      344       149      183       179       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1847.772536      386       205      344       149      183       179       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1849.573387      386       205      345       149      183       179       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1851.374237      386       205      345       149      183       179       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1853.175088      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1854.975938      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1856.776788      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1858.577639      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1860.378489      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1862.179340      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1863.980190      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1865.781041      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1867.581891      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1869.382741      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1871.183592      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1872.984442      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1874.785293      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1876.586143      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1878.386993      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1880.187844      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1881.988694      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1883.789545      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1885.590395      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1887.391246      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1889.192096      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1890.992946      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1892.793797      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1894.594647      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1896.395498      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1898.196348      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         360          261           259          304           183         144          284           0          338
1899.997199      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1901.798049      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1903.598899      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1905.399750      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1907.200600      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1909.001451      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1910.802301      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1912.603152      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1914.404002      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1916.204852      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1918.005703      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1919.806553      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1921.607404      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1923.408254      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1925.209105      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1927.009955      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1928.810805      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1930.611656      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1932.412506      386       205      345       149      183       180       348        173       376        171      182        142       367         340       389         361          261           260          304           183         144          284           0          338
1934.213357      386       205      345       149      183       180       348        173       376        171      183        142       368         340       389         361          261           260          304           183         144          284           0          338
1936.014207      386       205      345       149      183       180       348        173       376        171      183        142       368         340       389         361          261           260          304           183         144          284           0          338
1937.815058      386       205      345       149      183       180       348        173       376        171      183        142       368         340       389         361          261           260          304           183         144          284           0          338
1939.615908      386       205      345       149      183       180       348        173       376        171      183        142       368         340       389         361          261           260          305           183         144          284           0          338
1941.416758      386       205      345       149      183       180       348        173       376        171      183        142       368         340       389         361          261           260          305           183         144          284           0          338
1943.217609      386       205      345       149      183       180       348        173       376        171      183        142       368         340       389         361          261           260          305           183         144          284           0          338
1945.018459      386       205      345       149      183       180       348        173       376        171      183        142       368         340       389         361          261           260          306           183         144          284           0          338
1946.819310      386       205      345       149      183       180       348        173       376        171      183        142       368         340       389         361          261           260          306           183         144          284           0          338
1948.620160      386       205      345       149      183       180       348        173       376        171      183        142       368         340       389         361          262           260          306           183         144          284           0          338
1950.421011      386       205      346       149      183       180       348        173       376        171      183        142       368         340       389         361          262           260          306           183         144          284           0          338
1952.221861      386       205      346       149      183       180       348        173       376        171      183        142       368         340       389         361          262           260          307           183         144          284           0          338
1954.022711      386       205      346       149      183       180       348        173       376        171      183        142       368         340       389         361          262           260          308           183         144          284           0          338
1955.823562      386       205      346       149      183       180       348        173       377        171      183        142       368         340       389         361          262           260          308           183         144          284           0          338
1957.624412      386       205      346       149      183       180       348        173       377        171      183        142       368         340       389         361          262           260          308           183         144          284           0          338
1959.425263      386       205      346       149      183       180       348        173       377        171      183        142       368         340       389         361          262           260          308           183         144          284           0          338
1961.226113      386       205      346       149      183       180       348        173       377        171      183        143       368         341       389         361          262           260          308           183         144          284           0          338
1963.026963      386       205      346       149      183       180       348        173       377        171      183        143       368         341       389         361          262           260          308           183         144          284           0          338
1964.827814      386       205      346       149      183       180       348        173       377        171      183        143       368         341       389         361          262           260          308           183         144          284           0          338
1966.628664      386       205      346       149      183       180       348        173       378        171      183        143       368         341       389         361          262           260          308           183         144          284           0          338
1968.429515      386       205      346       149      183       181       348        173       378        171      183        143       368         341       389         361          262           260          308           183         144          284           0          338
1970.230365      386       205      346       149      183       181       348        173       378        171      183        143       368         341       389         361          262           260          308           183         144          284           0          338
1972.031216      386       205      347       149      183       181       348        173       378        171      183        143       368         341       389         361          262           260          309           183         144          284           0          338
1973.832066      386       205      347       149      183       181       348        173       378        171      183        143       368         341       389         361          262           260          309           183         144          284           0          338
1975.632916      386       205      347       149      183       181       348        173       378        171      183        143       368         341       389         361          262           260          309           183         144          284           0          338
1977.433767      386       205      347       149      183       181       348        173       378        171      183        143       368         341       389         361          262           260          309           183         144          284           0          338
1979.234617      386       205      347       149      183       181       348        173       378        171      183        143       368         341       389         361          262           260          309           183         144          284           0          338
