Absolute performance profile for NumberOfNodes
Filter: within 0.1% of known optimal value and not failed
               baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
427231.656328      393       197      370       167      178       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
427723.291146      393       197      370       167      178       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
428214.925963      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
428706.560780      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
429198.195598      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
429689.830415      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
430181.465233      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
430673.100050      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
431164.734867      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
431656.369685      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
432148.004502      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
432639.639320      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
433131.274137      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
433622.908954      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
434114.543772      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
434606.178589      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
435097.813407      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
435589.448224      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
436081.083042      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
436572.717859      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
437064.352676      393       197      370       167      179       183       349        168       374        177      186        172       367         363       390         389          308           300          340           169         144          288           0          333
437555.987494      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
438047.622311      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
438539.257129      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
439030.891946      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
439522.526763      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
440014.161581      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
440505.796398      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
440997.431216      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
441489.066033      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
441980.700850      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
442472.335668      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
442963.970485      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
443455.605303      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
443947.240120      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
444438.874937      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
444930.509755      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
445422.144572      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
445913.779390      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
446405.414207      393       197      370       167      179       183       349        168       374        177      187        172       368         363       390         389          308           300          340           169         144          288           0          333
446897.049025      393       197      370       167      179       183       349        168       374        177      188        172       369         363       390         389          308           300          340           169         144          288           0          333
447388.683842      393       197      370       167      179       183       349        168       374        177      188        172       369         363       390         389          308           300          340           169         144          288           0          333
447880.318659      393       197      370       167      179       183       349        168       374        177      188        172       369         363       390         389          308           300          340           169         144          288           0          333
448371.953477      393       197      370       167      179       183       349        168       374        177      188        172       369         363       390         389          308           300          340           169         144          288           0          333
448863.588294      393       197      370       167      179       183       349        168       374        177      188        172       369         363       390         389          308           300          340           169         144          288           0          333
449355.223112      393       197      370       167      179       183       349        168       374        177      188        172       369         363       390         389          308           300          340           169         144          288           0          333
449846.857929      393       197      370       167      179       183       349        168       374        177      189        172       370         363       390         389          308           300          340           169         144          288           0          333
450338.492746      393       197      370       167      179       183       349        168       374        177      189        172       370         363       390         389          308           300          340           169         144          288           0          333
450830.127564      393       197      370       167      179       183       349        168       374        177      189        172       370         363       390         389          308           300          340           169         144          288           0          333
451321.762381      393       197      370       167      179       183       349        168       374        177      189        172       370         363       390         389          308           300          340           169         144          288           0          333
451813.397199      393       197      370       167      179       183       349        168       374        177      189        172       370         363       390         389          308           300          340           169         144          288           0          333
452305.032016      393       197      370       167      179       183       349        168       374        177      189        172       370         363       390         389          308           300          340           169         144          288           0          333
452796.666833      393       197      370       167      179       183       349        168       374        177      189        172       370         363       390         389          308           300          340           169         144          288           0          333
453288.301651      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
453779.936468      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
454271.571286      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
454763.206103      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
455254.840920      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
455746.475738      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
456238.110555      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
456729.745373      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
457221.380190      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
457713.015008      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
458204.649825      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
458696.284642      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
459187.919460      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
459679.554277      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
460171.189095      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
460662.823912      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
461154.458729      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
461646.093547      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
462137.728364      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
462629.363182      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
463120.997999      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
463612.632816      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
464104.267634      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
464595.902451      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
465087.537269      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
465579.172086      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
466070.806903      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
466562.441721      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
467054.076538      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
467545.711356      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
468037.346173      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
468528.980990      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
469020.615808      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
469512.250625      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
470003.885443      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
470495.520260      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
470987.155078      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
471478.789895      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
471970.424712      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
472462.059530      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
472953.694347      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
473445.329165      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
473936.963982      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
474428.598799      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
474920.233617      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
475411.868434      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
475903.503252      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
476395.138069      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
476886.772886      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
477378.407704      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
477870.042521      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
478361.677339      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
478853.312156      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
479344.946973      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
479836.581791      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
480328.216608      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
480819.851426      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
481311.486243      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
481803.121061      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
482294.755878      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
482786.390695      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
483278.025513      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
483769.660330      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
484261.295148      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
484752.929965      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
485244.564782      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
485736.199600      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
486227.834417      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
486719.469235      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
487211.104052      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
487702.738869      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
488194.373687      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
488686.008504      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
489177.643322      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
489669.278139      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
490160.912956      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
490652.547774      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
491144.182591      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
491635.817409      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
492127.452226      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
492619.087044      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
493110.721861      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
493602.356678      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
494093.991496      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
494585.626313      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
495077.261131      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
495568.895948      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
496060.530765      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
496552.165583      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
497043.800400      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
497535.435218      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
498027.070035      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
498518.704852      393       197      370       167      179       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
499010.339670      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
499501.974487      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
499993.609305      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
500485.244122      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
500976.878939      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
501468.513757      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
501960.148574      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
502451.783392      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
502943.418209      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
503435.053027      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
503926.687844      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
504418.322661      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
504909.957479      393       197      370       167      180       183       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
505401.592296      393       197      370       167      180       184       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
505893.227114      393       197      370       167      180       184       349        168       374        177      190        172       371         363       390         389          308           300          340           169         144          288           0          333
