Absolute performance profile for Gap
Filter: no fail
          baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
0.776388      394       206      367       176      184       191       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.777389      394       206      367       176      184       191       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.778389      394       206      367       176      184       191       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.779390      394       206      367       176      184       191       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.780390      394       206      367       176      184       191       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.781391      394       206      367       176      184       191       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.782391      394       206      367       176      184       191       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.783392      394       206      367       176      184       192       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.784392      394       206      367       176      184       192       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.785393      394       206      367       176      184       192       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.786393      394       206      367       176      184       192       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.787394      394       206      368       176      184       192       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.788394      394       206      368       176      184       192       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.789395      394       206      368       176      184       192       353        180       383        187      202        158       395         363       409         386          314           314          351           194         144          310           0          347
0.790395      394       206      368       176      184       192       353        180       383        187      202        158       396         363       409         386          314           314          351           194         144          310           0          347
0.791396      394       206      368       176      184       192       353        180       383        187      202        158       396         363       409         386          314           314          351           194         144          310           0          347
0.792396      394       206      368       176      184       192       353        180       383        187      202        158       396         363       409         386          314           314          351           194         144          310           0          347
0.793397      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.794397      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.795398      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.796398      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.797399      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.798399      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.799400      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.800400      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.801401      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.802401      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.803402      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.804402      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.805403      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.806403      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.807404      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.808404      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.809405      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.810405      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.811406      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.812406      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.813407      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.814407      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.815408      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.816408      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.817409      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.818409      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.819410      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.820410      394       206      368       176      184       192       353        180       383        187      202        158       396         363       410         386          314           314          351           194         144          310           0          347
0.821411      394       206      368       176      184       192       353        180       383        187      202        158       396         363       411         386          314           314          351           194         144          310           0          347
0.822411      394       206      369       176      184       192       353        180       383        187      202        158       396         363       411         386          314           314          351           194         144          310           0          347
0.823412      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.824412      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.825413      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.826413      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.827414      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.828414      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.829415      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.830415      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.831416      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.832416      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.833417      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.834417      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.835418      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.836418      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.837419      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.838419      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.839420      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.840420      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.841421      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.842421      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.843422      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.844422      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.845423      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.846423      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.847424      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.848424      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.849425      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.850425      394       206      369       176      184       192       353        180       383        187      203        158       397         363       411         386          314           314          351           194         144          310           0          347
0.851426      394       206      369       176      184       192       353        180       383        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.852426      394       206      369       176      184       192       353        180       383        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.853427      394       206      369       176      184       192       353        180       383        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.854427      394       206      369       176      184       192       353        180       383        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.855428      394       206      369       176      184       192       353        180       383        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.856428      394       206      369       176      184       192       353        180       384        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.857429      394       206      370       176      184       192       353        180       384        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.858429      394       206      370       176      184       192       353        180       384        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.859430      394       206      370       176      184       192       353        180       384        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.860430      394       206      370       176      184       192       353        180       384        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.861431      394       206      370       176      184       192       353        180       384        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.862431      394       206      370       176      184       192       353        180       384        187      203        158       397         363       412         386          314           314          351           194         144          310           0          347
0.863432      394       206      370       176      184       192       353        180       384        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.864432      394       206      370       176      184       192       353        180       384        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.865433      394       206      370       176      184       192       354        180       384        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.866433      394       206      370       176      184       192       354        180       384        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.867434      394       206      370       176      184       192       354        180       384        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.868434      394       206      370       176      184       192       354        180       384        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.869435      394       206      370       176      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.870435      394       206      370       176      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.871436      394       206      370       176      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.872436      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.873437      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.874437      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.875438      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.876438      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.877439      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.878439      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.879440      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.880440      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.881441      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.882441      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.883442      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.884442      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.885443      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.886443      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.887444      394       206      370       177      184       192       354        180       385        187      203        158       397         363       412         387          314           314          351           194         144          310           0          347
0.888444      394       206      370       177      184       192       354        180       385        187      203        158       397         363       413         387          314           314          351           194         144          310           0          347
0.889445      394       206      370       177      184       192       354        180       385        187      204        158       398         363       413         387          314           314          351           194         144          310           0          347
0.890445      394       206      371       177      184       192       354        180       385        187      204        158       398         363       413         387          314           314          351           194         144          310           0          347
0.891446      394       206      371       177      184       192       354        180       385        187      204        158       398         363       413         387          314           314          351           194         144          310           0          347
0.892446      394       206      371       177      184       192       354        180       385        187      204        158       398         363       413         387          314           314          351           194         144          310           0          347
0.893447      394       206      371       177      184       192       354        180       385        187      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.894447      394       206      371       177      184       192       354        180       385        187      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.895448      394       206      371       177      184       192       354        180       385        187      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.896448      394       206      371       177      184       192       354        180       385        187      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.897449      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.898449      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.899450      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.900450      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.901451      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.902451      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.903452      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.904452      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.905453      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.906453      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.907454      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.908454      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.909455      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.910455      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.911456      394       206      371       177      184       192       354        180       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.912456      394       206      371       177      184       192       354        181       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.913457      394       206      371       177      184       192       354        181       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.914457      394       206      371       177      184       192       354        181       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.915458      394       206      371       177      184       192       354        181       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.916458      394       206      371       177      184       192       354        181       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.917459      394       206      371       177      184       192       354        181       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.918459      394       206      371       177      184       192       354        181       385        188      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.919460      394       206      371       177      184       192       354        181       385        189      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.920460      394       206      371       177      184       192       354        181       385        189      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.921461      394       206      371       177      184       192       354        181       385        189      204        159       398         364       413         387          314           314          351           194         144          310           0          347
0.922461      394       206      371       177      184       192       354        181       385        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.923462      394       206      371       177      184       192       354        181       385        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.924462      394       206      371       177      184       192       354        181       385        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.925463      394       206      371       177      184       192       354        181       385        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.926463      394       206      371       177      184       192       354        181       385        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.927464      394       206      371       177      184       192       354        181       385        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.928464      394       206      371       177      184       192       354        181       385        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.929465      394       206      371       177      184       192       354        181       385        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.930465      394       206      371       177      184       192       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.931466      394       206      371       177      184       192       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.932466      394       206      371       177      184       192       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.933467      394       206      371       177      184       192       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.934467      394       206      371       177      184       192       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.935468      394       206      371       177      184       192       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.936468      394       206      371       177      184       192       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.937469      394       206      371       177      184       192       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.938469      394       206      372       177      184       192       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
0.939470      394       206      372       177      184       193       354        181       386        189      205        159       399         364       413         387          314           314          351           194         144          310           0          347
