                         baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
LogReg_10_20_1_5             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_1_6             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -            -           -          0.0
LogReg_10_20_1_7             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_1_8             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_1_9             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_2_1             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_2_10            0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_2_2             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_2_3             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_2_4             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_2_5             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_2_6             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_2_7             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_10_20_2_8             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -            -           -          0.0
LogReg_10_20_2_9             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_1_1              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_1_10             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_1_2              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -           0.0            -             -           -          0.0           -          0.0
LogReg_2_20_1_3              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_1_4              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_1_5              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -          0.0
LogReg_2_20_1_6              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_1_7              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
LogReg_2_20_1_8              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -          0.0
LogReg_2_20_1_9              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -          0.0
LogReg_2_20_2_1              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_2_10             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -             -            -             -           -          0.0           -          0.0
LogReg_2_20_2_2              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_2_3              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_2_4              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -          0.0
LogReg_2_20_2_5              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -             -          0.0             -           -          0.0           -          0.0
LogReg_2_20_2_6              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_2_20_2_7              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
LogReg_2_20_2_8              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0             -          0.0             -           -          0.0           -          0.0
LogReg_2_20_2_9              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0             -          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_1              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_10             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_2              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_3              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_4              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_5              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_6              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_7              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_8              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_1_9              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_1              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_10             0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_2              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_3              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_4              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_5              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_6              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_7              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_8              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
LogReg_5_20_2_9              0.0       0.0      0.0         -        -         -       0.0        0.0       0.0          -        -          -       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -          0.0           -          0.0
kClus_3_10_2_1               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_2_10              0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_2_2               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_2_3               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_2_4               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_2_5               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_2_6               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_2_7               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_2_8               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_2_9               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_1               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_10              0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_2               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_3               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_4               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_5               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_6               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_7               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_8               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_3_9               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_5_1               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_5_10              0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_5_2               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0           -            -           -          0.0
kClus_3_10_5_3               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_5_4               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_5_5               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_5_6               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0            -           0.0         0.0          0.0           -          0.0
kClus_3_10_5_7               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_5_8               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_10_5_9               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_3_20_2_1               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_2_10              0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_2_2               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_2_3               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_2_4               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_2_5               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_2_6               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_2_7               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_2_8               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_2_9               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_3_1               0.0         -        -         -      0.0       0.0         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_3_20_3_10              0.0         -        -         -        -         -         -          -         -          -      0.0          -       0.0           -         -           -            -             -            -             -           -            -           -            -
kClus_3_20_3_2               0.0         -      0.0         -      0.0       0.0       0.0          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_3_20_3_3               0.0         -        -         -      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_3_4               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_3_20_3_5               0.0         -        -         -      0.0       0.0       0.0          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_3_20_3_6               0.0         -        -         -      0.0         -       0.0          -       0.0          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_3_20_3_7               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0         0.0            -             -            -             -           -            -           -            -
kClus_3_20_3_8               0.0         -        -         -      0.0       0.0         -          -       0.0          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_3_20_3_9               0.0         -        -         -      0.0       0.0         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_3_20_5_10                -         -        -         -        -         -         -          -         -          -      0.0          -       0.0           -         -           -            -             -            -             -           -            -           -            -
kClus_3_20_5_2               0.0         -        -         -        -         -         -          -         -          -        -          -         -           -         -           -            -             -            -             -           -            -           -            -
kClus_3_20_5_3               0.0         -        -         -        -         -         -          -         -          -        -          -         -           -         -           -            -             -            -             -           -            -           -            -
kClus_3_20_5_9               0.0         -        -         -        -         -         -          -         -          -        -          -         -           -         -           -            -             -            -             -           -            -           -            -
kClus_5_10_2_1               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_2_10              0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_2_2               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_2_3               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_2_4               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_2_5               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_2_6               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_2_7               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_2_8               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_2_9               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_3_1               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0            -           0.0         0.0          0.0           -          0.0
kClus_5_10_3_10              0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_3_2               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -         0.0          0.0           -          0.0
kClus_5_10_3_3               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_3_4               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_3_5               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_3_6               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_3_7               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
kClus_5_10_3_8               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0           -            -           -          0.0
kClus_5_10_3_9               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0             -           -            -           -          0.0
kClus_5_10_5_1               0.0         -        -         -      0.0       0.0       0.0          -       0.0          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_10_5_10              0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0           -            -           -          0.0
kClus_5_10_5_2               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0         0.0            -             -            -             -         0.0          0.0           -            -
kClus_5_10_5_3               0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0         0.0            -             -            -             -           -            -           -            -
kClus_5_10_5_4               0.0         -        -         -      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_10_5_5               0.0         -        -         -      0.0       0.0       0.0          -       0.0          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_10_5_6               0.0         -        -         -      0.0       0.0       0.0          -       0.0          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_10_5_7               0.0         -      0.0         -      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0         0.0            -             -            -             -           -            -           -            -
kClus_5_10_5_8               0.0         -        -         -      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0         0.0          0.0           0.0            -             -           -            -           -            -
kClus_5_10_5_9               0.0         -      0.0         -      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0         0.0            -             -            -             -           -            -           -            -
kClus_5_20_2_1               0.0         -        -         -      0.0       0.0       0.0          -       0.0          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_20_2_2               0.0         -        -         -      0.0       0.0         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_20_2_3                 -         -        -         -      0.0       0.0         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_20_2_4                 -         -        -         -      0.0       0.0         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_20_2_5               0.0         -        -         -      0.0       0.0         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_20_2_6               0.0         -        -         -      0.0       0.0         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_20_2_7               0.0         -        -         -      0.0       0.0         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_20_2_8                 -         -        -         -      0.0         -         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_20_2_9                 -         -        -         -        -       0.0         -          -         -          -      0.0          -       0.0           -       0.0           -            -             -            -             -           -            -           -            -
kClus_5_20_3_4                 -         -        -         -        -         -         -          -         -          -      0.0          -       0.0           -         -           -            -             -            -             -           -            -           -            -
socp_random_10_10_10_1       0.0         -        -         -      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_10_10      0.0         -        -         -      0.0       0.0       0.0          -       0.0          -      0.0        0.0       0.0         0.0       0.0           -          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_10_2       0.0         -        -       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
