                         baronBM  baronBMc       baronHR      baronHRc       cplexBM      cplexHRc      knitroBM     knitroBMc      knitroHR     knitroHRc  mosekBM  mosekBM.2      mosekBMc    mosekBMc.2      mosekHRc    mosekHRc.2   sbbknitroBM  sbbknitroBMc   sbbknitroHR  sbbknitroHRc    sbbmosekBM   sbbmosekBMc  sbbmosekHR   sbbmosekHRc
LogReg_5_20_1_2          0.00001   0.00001  1.000000e-05             -             -             -  8.522277e-05  4.007817e-05  8.522277e-05             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_1_3          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_1_4          0.00001   0.00001  1.000000e-05             -             -             -  5.048443e-05  9.375236e-05  5.048443e-05             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_1_5          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.269201e-06  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_1_6          0.00001   0.00001  1.000000e-05             -             -             -  3.146792e-05  0.000000e+00  3.146792e-05             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_1_7          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_1_8          0.00001   0.00001  1.000000e-05             -             -             -  1.054403e-04  0.000000e+00  1.054403e-04             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_1_9          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  4.785411e-06  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_1          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_10         0.00001   0.00001  1.000000e-05             -             -             -  9.401869e-05  0.000000e+00  9.401869e-05             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_2          0.00001   0.00001  1.000000e-05             -             -             -  6.228713e-05  3.882041e-05  6.228713e-05             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_3          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.297879e-06  1.289013e-06  1.297879e-06             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_4          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  4.265039e-05  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_5          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_6          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  7.929978e-05  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_7          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  4.784705e-05  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_8          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  1.223096e-04  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_2_9          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  8.688681e-06  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
kClus_3_10_2_1           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_2_10          0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_2_2           0.00001         -  9.999998e-06  9.999999e-06  0.000000e+00  0.000000e+00  2.324798e-03             -  1.063031e-03  4.758859e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_2_3           0.00001         -  1.000000e-05  9.999999e-06  0.000000e+00  0.000000e+00  7.768700e-04             -  0.000000e+00  6.391553e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_2_4           0.00001         -  9.999999e-06  1.000000e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  3.012958e-03  2.297406e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_2_5           0.00001         -  9.999999e-06  9.999999e-06  0.000000e+00  0.000000e+00  1.539838e-03             -  3.073142e-03  2.784715e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_2_6           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  1.632756e-03             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.917839e-06  5.674536e-06  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_2_7           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  6.042197e-04             -  0.000000e+00  1.199855e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_2_8           0.00001         -  1.000000e-05  9.999999e-06  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  1.019679e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_2_9           0.00001         -  1.000000e-05  9.999999e-06  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.051320e-07  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_1           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  9.252298e-04             -  7.375260e-04  5.500727e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_10          0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  4.780510e-04             -  0.000000e+00  6.785070e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_2           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  6.802079e-04             -  0.000000e+00  1.504513e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_3           0.00001         -  9.999999e-06  1.000000e-05  0.000000e+00  0.000000e+00  1.791626e-04             -  0.000000e+00  9.620951e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_4           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  5.342281e-04             -  7.155788e-04  1.558507e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_5           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  6.272048e-04  8.526156e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_6           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  5.292818e-04  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_7           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  3.800160e-04             -  1.657284e-03  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_8           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  1.122791e-03             -  1.271774e-03  5.100228e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_3_9           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  1.087409e-03             -  1.235842e-03  5.528471e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.244899e-06  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_5_1           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  3.385147e-04             -  3.439411e-04  2.277130e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_5_10          0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  7.692562e-04             -  5.660456e-04  7.609979e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_5_2           0.00001         -  9.999998e-06  9.999997e-06  0.000000e+00  0.000000e+00  0.000000e+00             -  5.873964e-04  4.706848e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.175807e-06             -             -           -  5.231078e-06
kClus_3_10_5_3           0.00001         -  9.999998e-06  1.000000e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  3.204048e-04  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_5_4           0.00001         -  9.999998e-06  9.999999e-06  0.000000e+00  0.000000e+00  4.066848e-04             -  5.281746e-04  4.562724e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_5_5           0.00001         -  9.999998e-06  1.000000e-05  0.000000e+00  0.000000e+00  4.025422e-04             -  0.000000e+00  4.470530e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_5_6           0.00001         -  9.999998e-06  9.999998e-06  0.000000e+00  0.000000e+00  4.065938e-04             -  2.337852e-06  4.035011e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_5_7           0.00001         -  9.999999e-06  9.999999e-06  0.000000e+00  0.000000e+00  5.792390e-04             -  5.094626e-04  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_5_8           0.00001         -  9.999998e-06  9.999999e-06  0.000000e+00  0.000000e+00  6.042267e-04             -  7.021661e-04  7.334163e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_10_5_9           0.00001         -  1.000000e-05  9.999997e-06  0.000000e+00  0.000000e+00  6.666308e-04             -  6.405344e-04  6.598017e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_3_20_2_1           0.00001         -  9.999998e-06  9.999997e-06  0.000000e+00  0.000000e+00  6.923754e-04             -  4.611448e-04  5.654238e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_2_10          0.00001         -  1.000000e-05  1.000000e-05  6.233808e-06  0.000000e+00  1.060319e-03             -  1.044816e-03  1.054945e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_2_2           0.00001         -  9.999999e-06  9.999999e-06  0.000000e+00  0.000000e+00  1.183837e-03             -  1.168360e-03  1.173597e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_2_3           0.00001         -  1.000000e-05  1.000000e-05  3.470346e-06  0.000000e+00  9.030393e-04             -  9.679232e-04  9.615318e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_2_4           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  1.383993e-03             -  1.388443e-03  1.206730e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_2_5           0.00001         -  9.999999e-06  1.000000e-05  0.000000e+00  0.000000e+00  1.311592e-03             -  1.286103e-03  1.243453e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_2_6           0.00001         -  1.000000e-05  9.999999e-06  0.000000e+00  0.000000e+00  8.514447e-04             -  7.635923e-04  8.821740e-04      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_2_7           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  1.037278e-03             -  1.050095e-03  1.060122e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_2_8           0.00001         -  9.999999e-06  1.000000e-05  0.000000e+00  0.000000e+00  1.419921e-03             -  1.323509e-03  1.343151e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_2_9           0.00001         -  1.000000e-05  1.000000e-05  6.047039e-06  0.000000e+00  1.167654e-03             -  1.025755e-03  1.109412e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_3_1           0.00001         -             -             -  5.444569e-06  7.330147e-06             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_3_20_3_10          0.00001         -             -             -             -             -             -             -             -             -      0.0          -  0.000000e+00             -             -             -             -             -             -             -             -             -           -             -
kClus_3_20_3_2           0.00001         -  9.999998e-06             -  9.743085e-06  3.839823e-06  5.492766e-04             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_3_20_3_3           0.00001         -             -             -  0.000000e+00  5.487616e-06  3.256163e-04             -  4.627107e-04  4.862997e-04      0.0          -  0.000000e+00             -  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_3_4           0.00001         -  1.000000e-05  1.000000e-05  3.682742e-06  5.982718e-06  5.422913e-04             -  5.147248e-04  5.340978e-04      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_3_20_3_5           0.00001         -             -             -  6.187210e-06  2.756121e-06  4.401274e-04             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_3_20_3_6           0.00001         -             -             -  4.577144e-06             -  4.526328e-04             -  4.867929e-04             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_3_20_3_7           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  5.740490e-04             -  5.834108e-04  5.862881e-04      0.0          -  0.000000e+00             -  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_3_20_3_8           0.00001         -             -             -  7.064895e-06  9.160001e-06             -             -  6.083157e-04             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_3_20_3_9           0.00001         -             -             -  7.575451e-06  9.578987e-06             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_3_20_5_10                -         -             -             -             -             -             -             -             -             -      0.0          -  0.000000e+00             -             -             -             -             -             -             -             -             -           -             -
kClus_3_20_5_2           0.00001         -             -             -             -             -             -             -             -             -        -          -             -             -             -             -             -             -             -             -             -             -           -             -
kClus_3_20_5_3           0.00001         -             -             -             -             -             -             -             -             -        -          -             -             -             -             -             -             -             -             -             -             -           -             -
kClus_3_20_5_9           0.00001         -             -             -             -             -             -             -             -             -        -          -             -             -             -             -             -             -             -             -             -             -           -             -
kClus_5_10_2_1           0.00001         -  1.000000e-05  9.999997e-06  0.000000e+00  0.000000e+00  9.815710e-03             -  9.711488e-03  7.520537e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_2_10          0.00001         -  9.999998e-06  9.999998e-06  0.000000e+00  0.000000e+00  7.550951e-03             -  7.598489e-03  7.581210e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.896515e-06  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_2_2           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00             -             -             -  4.810626e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  9.421161e-06
kClus_5_10_2_3           0.00001         -  9.999997e-06  1.000000e-05  0.000000e+00  0.000000e+00  7.199937e-03             -  6.323867e-03  6.065837e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.140080e-06  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_2_4           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00             -             -             -             -      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_2_5           0.00001         -  9.999999e-06  1.000000e-05  0.000000e+00  0.000000e+00             -             -             -             -      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_2_6           0.00001         -  9.999998e-06  1.000000e-05  0.000000e+00  0.000000e+00  4.271325e-03             -  5.383455e-03  6.024324e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  7.140543e-06
kClus_5_10_2_7           0.00001         -  9.999998e-06  9.999997e-06  0.000000e+00  0.000000e+00  2.661554e-03             -  6.057109e-03  5.720454e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_2_8           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  9.781933e-03             -  9.621456e-03             -      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.469772e-06  3.469772e-06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_2_9           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00             -             -  7.852134e-03  7.847856e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_3_1           0.00001         -  9.999999e-06  1.000000e-05  0.000000e+00  0.000000e+00  2.601803e-03             -  2.491225e-03  2.254783e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_3_10          0.00001         -  1.000000e-05  9.999999e-06  0.000000e+00  0.000000e+00  4.246441e-03             -  3.982680e-03  4.294353e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_3_2           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  4.841541e-03             -  4.914808e-03  4.917745e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00           -  4.948839e-06
kClus_5_10_3_3           0.00001         -  9.999998e-06  1.000000e-05  0.000000e+00  0.000000e+00  6.646449e-03             -  6.646449e-03  7.159411e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.141030e-06  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_3_4           0.00001         -  1.000000e-05  9.999999e-06  0.000000e+00  0.000000e+00  3.078241e-03             -  3.946240e-03  1.611217e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_3_5           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  2.919692e-03             -  3.989114e-03  2.417656e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_3_6           0.00001         -  9.999999e-06  1.000000e-05  0.000000e+00  0.000000e+00  2.992424e-03             -  3.130923e-03  3.184082e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
kClus_5_10_3_7           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  2.792626e-03             -  3.454166e-03  3.710141e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.100249e-07  7.100249e-07           -  0.000000e+00
kClus_5_10_3_8           0.00001         -  1.000000e-05  9.999998e-06  0.000000e+00  0.000000e+00  4.055493e-03             -  3.517010e-03  3.535482e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -           -  0.000000e+00
