Extended performance profile for SolverTime
Filter: within 1% of known optimal value and not failed
              baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
0.849590           56        21        2         0       89         2        22          0         4          1        0          0         0           0        14          72            0             0            0             0           0            0           0            0
0.855498           57        21        2         0       89         2        24          0         5          1        0          0         0           0        14          72            0             0            0             0           0            0           0            0
0.861448           57        21        2         0       89         2        25          0         5          1        0          0         0           0        15          72            0             0            0             0           0            0           0            0
0.867439           58        22        2         0       89         2        25          0         5          1        0          0         0           0        15          72            0             0            0             0           0            0           0            0
0.873471           59        22        2         0       90         2        26          0         5          1        0          0         0           0        16          72            0             0            0             0           0            0           0            0
0.879546           61        22        3         0       90         2        26          0         5          1        0          0         0           0        17          72            0             0            0             0           0            0           0            0
0.885663           61        23        3         0       90         2        26          0         5          1        0          0         0           0        17          72            0             0            0             0           0            0           0            0
0.891822           62        23        3         0       90         2        26          0         5          1        0          0         0           0        17          72            0             0            0             0           0            0           0            0
0.898025           62        24        3         0       90         2        26          0         5          1        0          0         0           0        17          72            0             0            0             0           0            0           0            0
0.904270           64        24        3         0       90         2        26          0         5          1        0          0         0           0        17          72            0             0            0             0           0            0           0            0
0.910559           64        27        3         0       91         2        27          0         5          2        0          0         0           0        18          72            0             0            0             0           0            0           0            0
0.916891           65        30        3         0       91         2        28          0         5          2        0          0         0           0        18          73            0             0            0             0           0            0           0            0
0.923268           65        30        3         0       91         2        28          0         5          2        0          0         0           0        19          73            0             0            0             0           0            0           0            0
0.929689           65        33        4         0       91         2        28          0         5          3        0          0         0           0        21          74            0             0            0             0           0            0           0            0
0.936154           67        34        4         0       91         2        29          0         5          3        0          0         0           0        22          75            0             0            0             0           0            0           0            0
0.942665           68        34        4         0       91         2        29          0         5          3        0          0         0           0        23          75            0             0            0             0           0            0           0            0
0.949221           69        34        4         0       91         2        30          0         6          4        0          0         0           0        23          75            0             0            0             0           0            0           0            0
0.955822           70        34        4         0       91         3        30          0         6          4        0          0         0           0        23          75            0             0            0             0           0            0           0            0
0.962469           73        35        5         0       91         3        30          0         6          4        0          0         0           0        23          75            0             0            0             0           0            0           0            0
0.969163           75        36        5         0       91         3        30          0         6          4        0          0         0           0        23          75            0             0            0             0           0            0           0            0
0.975903           77        37        5         0       91         3        30          0         6          4        0          0         0           0        24          75            0             0            0             0           0            0           0            0
0.982690           80        37        5         0       91         3        30          0         7          4        0          0         0           0        26          75            0             0            0             0           0            0           0            0
0.989524           81        37        5         0       91         3        31          0         7          4        0          0         0           0        27          75            0             0            0             0           0            0           0            0
0.996406           82        37        5         0       91         3        31          0         7          4        0          0         0           0        28          75            0             0            0             0           0            0           0            0
1.003335          113        49       32        10      101        14        52         11        34         20       13          5        23          17        51          98            1             1           12             1           5            9           0           15
1.010313          114        49       32        10      101        14        52         11        34         20       13          5        23          17        52          98            1             1           12             1           6           10           0           16
1.017339          114        49       32        10      102        15        52         11        34         20       13          6        23          18        55          99            1             1           12             1           6           10           0           16
1.024414          114        50       32        10      102        16        53         11        35         20       13          7        23          19        56         100            1             1           12             1           6           10           0           16
1.031539          116        50       33        10      102        16        54         11        35         20       13          7        23          19        57         100            1             1           12             1           7           11           0           17
1.038713          117        52       33        10      102        16        54         11        35         20       13          7        23          19        57         100            1             1           12             1           7           11           0           17
1.045936          120        52       35        10      102        16        54         11        35         20       13          7        23          20        57         100            1             1           14             1           7           12           0           17
1.053210          120        52       35        10      103        16        54         11        35         20       14          7        24          20        58         101            1             1           14             1           7           12           0           17
1.060535          120        53       36        10      103        16        55         11        35         21       14          7        24          20        61         101            1             1           15             1           7           12           0           17
1.067911          121        53       37        10      103        16        55         11        35         21       14          7        24          20        61         102            1             1           15             1           7           12           0           17
1.075337          122        53       39        10      104        17        56         11        35         21       14          7        24          20        61         102            1             1           18             1           7           12           0           17
1.082816          126        53       39        10      104        17        58         11        35         21       14          7        24          21        62         102            1             1           18             1           8           13           0           18
1.090346          126        53       39        10      104        17        59         11        35         21       14          7        25          21        62         102            1             1           20             1           8           13           0           19
1.097929          129        54       39        10      104        17        61         11        35         21       14          7        25          21        63         102            1             1           20             1           8           13           0           19
1.105565          134        55       39        10      104        18        61         11        37         21       14          7        25          21        63         102            1             1           21             2           8           13           0           19
1.113253          134        55       39        10      104        18        62         11        37         21       14          7        25          21        64         102            1             1           21             2           8           13           0           19
1.120996          135        55       39        10      104        18        62         11        37         21       14          7        25          21        65         102            1             1           21             2           8           13           0           21
1.128792          135        56       39        10      104        18        63         11        37         21       14          7        25          21        65         102            1             1           21             2           8           13           0           21
1.136642          136        56       39        10      104        18        63         11        37         21       14          8        25          22        68         102            1             1           21             2           8           13           0           21
1.144547          138        58       39        10      105        18        65         11        37         21       14          8        25          22        68         102            1             1           21             2           8           14           0           21
1.152507          140        59       39        10      105        19        65         11        37         21       14          8        25          22        69         103            2             2           21             2           8           14           0           21
1.160522          141        60       39        10      105        19        65         11        37         21       15          8        26          22        70         103            2             2           21             3           8           14           0           22
1.168593          141        60       39        10      106        19        66         11        38         21       15          8        26          22        70         103            2             2           21             3           8           14           0           22
1.176720          143        61       39        10      106        19        66         11        39         21       15          8        27          22        72         104            2             2           21             4           9           15           0           22
1.184903          143        61       39        10      106        20        66         11        39         22       15          8        27          23        75         104            2             2           21             4           9           15           0           22
1.193144          146        61       39        10      106        20        66         11        39         22       15          8        28          23        76         104            2             2           21             7           9           16           0           22
1.201441          147        63       40        10      106        20        66         11        40         22       15          8        28          23        76         104            2             2           21             8           9           16           0           22
1.209797          147        64       40        10      106        20        66         11        40         22       15          8        28          23        79         104            2             2           21             8           9           16           0           22
1.218210          147        64       40        10      106        20        66         11        40         22       15          8        28          23        79         104            2             2           21            10           9           16           0           22
1.226683          147        65       40        10      106        20        67         11        40         22       15          8        28          24        79         104            3             3           21            10           9           16           0           23
1.235214          148        65       40        10      106        20        68         11        40         22       15          8        28          24        81         104            3             3           21            10           9           16           0           23
1.243804          148        65       40        10      106        20        69         11        40         22       15          9        28          25        82         104            3             3           21            10          10           17           0           23
1.252454          149        65       40        10      106        21        69         11        40         22       15          9        28          25        83         104            3             3           21            11          10           17           0           23
1.261164          152        65       40        10      106        21        70         11        41         22       16          9        29          25        83         104            3             4           21            11          10           18           0           23
1.269935          153        66       40        10      107        21        71         11        41         22       16          9        29          25        85         104            3             4           21            11          10           18           0           23
1.278767          155        67       40        10      107        21        71         11        41         22       16          9        29          25        87         104            3             4           21            11          10           18           0           23
1.287660          155        67       40        10      107        22        71         11        42         22       16          9        29          25        88         105            3             4           21            12          10           19           0           24
1.296615          156        67       40        10      107        22        71         11        42         22       16          9        29          25        90         105            3             4           21            12          10           19           0           24
1.305633          156        68       40        10      108        22        71         11        42         22       16          9        29          26        91         105            3             4           21            12          10           19           0           24
1.314713          157        68       40        10      108        22        71         11        42         22       16          9        29          26        92         105            3             4           21            12          10           19           0           24
1.323856          157        68       40        10      108        22        71         11        42         22       16          9        29          26        92         105            3             4           21            12          10           19           0           24
1.333063          158        68       40        10      108        22        71         11        42         22       16          9        29          28        94         105            3             4           21            12          10           19           0           24
1.342334          158        68       41        10      108        22        72         11        42         22       16          9        29          28        94         105            4             4           21            12          10           19           0           25
1.351669          159        69       41        10      108        22        73         11        42         22       17          9        30          28        94         105            4             4           21            13          10           19           0           25
1.361069          159        69       41        10      108        23        73         11        42         22       17          9        30          31        96         105            4             4           21            14          10           19           0           25
1.370535          160        70       41        10      108        23        73         11        44         22       18          9        31          31        98         107            4             4           22            14          10           20           0           25
1.380066          161        71       41        10      108        23        73         11        44         22       18         10        31          32        98         107            4             4           22            14          10           20           0           27
1.389664          161        71       41        10      108        23        73         11        44         22       18         10        31          32       101         107            4             4           22            14          10           20           0           27
1.399328          162        71       41        10      108        23        74         11        44         22       18         10        31          32       101         107            4             4           22            14          10           20           0           27
1.409060          162        72       41        10      109        23        74         11        44         22       18         10        31          33       102         108            4             4           22            14          10           20           0           28
1.418860          163        72       42        10      109        23        75         11        45         22       18         10        31          33       102         108            4             4           22            14          10           20           0           29
1.428727          163        73       42        10      110        23        75         11        45         22       18         10        31          33       102         108            4             5           22            14          10           20           0           29
1.438663          164        73       43        10      110        23        76         11        45         22       18         10        31          33       103         108            4             5           22            14          10           20           0           29
1.448668          164        73       43        10      110        23        76         11        46         22       18         10        31          34       104         108            4             5           22            14          10           20           0           30
1.458743          164        73       43        10      110        24        77         11        47         22       18         10        31          34       105         108            4             5           22            14          10           20           0           30
1.468888          168        74       43        10      112        24        77         11        47         22       18         10        31          34       107         108            4             5           22            14          10           20           0           30
1.479104          168        74       43        10      114        24        77         11        47         22       18         10        31          34       108         109            4             5           22            14          10           20           0           30
1.489390          168        74       43        10      114        24        77         11        47         22       18         10        31          34       108         109            4             5           22            14          10           20           0           30
1.499748          168        74       43        10      114        24        77         11        47         22       18         11        31          36       108         109            4             5           22            14          10           20           0           30
1.510178          169        75       45        10      114        24        79         11        47         22       18         11        31          37       110         109            4             5           22            14          10           20           0           31
1.520681          170        75       45        10      115        24        79         11        47         22       18         11        31          37       110         109            4             5           22            14          10           20           0           31
1.531256          171        76       45        10      115        24        80         11        47         22       18         11        31          38       112         109            4             5           22            14          10           20           0           31
1.541906          171        76       45        10      115        24        81         12        48         22       18         11        31          38       113         110            4             5           22            14          10           20           0           31
1.552629          172        76       45        10      117        24        81         12        48         22       19         11        33          38       115         110            5             6           22            14          10           20           0           31
1.563427          172        76       45        10      117        25        81         12        49         23       19         11        33          38       116         112            6             7           22            14          10           20           0           31
1.574300          172        78       45        10      117        25        81         12        49         23       19         11        33          38       117         112            6             8           22            14          10           20           0           31
1.585248          172        78       45        10      117        25        81         12        49         23       19         11        34          38       119         112            6             8           23            14          10           20           0           31
1.596273          173        78       45        10      117        25        81         12        49         23       19         11        34          38       119         112            6             8           23            14          10           20           0           33
1.607374          175        79       46        10      117        25        83         12        49         23       20         11        35          38       119         112            6             8           23            14          10           20           0           33
1.618553          177        79       46        10      117        26        83         12        49         23       20         11        35          38       119         112            6             8           23            14          10           20           0           33
1.629809          178        79       47        10      117        27        83         12        49         23       20         11        36          39       120         112            6             8           24            14          10           20           0           33
1.641144          179        79       47        10      118        27        84         12        49         23       20         11        36          39       122         112            7             8           24            14          10           20           0           33
1.652557          180        79       47        10      118        27        85         12        49         23       21         11        37          39       122         113            7             8           24            14          10           20           0           33
1.664050          182        79       47        10      118        27        86         12        49         23       21         11        37          39       123         113            7             8           24            14          10           20           0           33
1.675623          184        79       47        10      118        27        86         12        49         23       22         11        38          39       125         113            7             9           24            14          10           21           0           33
1.687276          184        79       47        10      118        27        86         12        50         23       22         11        38          39       126         113            7             9           24            14          10           21           0           33
1.699010          184        79       47        10      118        27        87         12        50         23       23         11        39          39       127         113            7             9           24            14          10           21           0           33
1.710826          185        79       47        10      118        28        88         12        50         23       24         11        40          40       129         113            7            10           24            14          10           21           0           34
1.722724          185        79       48        10      118        28        88         12        51         23       24         11        40          40       129         113            7            10           24            14          10           21           0           35
1.734705          186        80       49        10      118        28        89         12        52         23       24         11        40          40       132         113            7            10           24            14          10           21           0           35
1.746769          186        80       49        10      118        28        89         12        53         23       24         11        40          40       133         113            7            10           24            14          10           21           0           36
1.758917          186        80       49        10      119        29        89         12        53         23       25         11        41          40       133         113            7            10           24            14          10           21           0           36
1.771149          188        80       49        10      120        30        89         12        53         23       25         11        41          40       134         114            7            11           24            14          10           21           0           36
1.783467          188        80       49        10      120        30        89         12        53         23       26         11        42          41       137         114            7            11           24            14          10           21           0           36
1.795870          191        81       49        10      120        30        90         12        53         23       27         11        43          42       138         114            7            11           24            14          10           21           0           36
1.808359          193        81       49        10      121        30        90         12        53         23       27         11        43          43       138         115            7            11           24            14          10           21           0           36
1.820936          194        83       49        10      121        30        90         12        53         23       27         11        43          43       138         115            7            11           24            14          10           22           0           36
1.833599          194        83       49        10      121        30        91         12        54         23       27         11        43          44       138         115            7            11           24            14          10           22           0           36
1.846351          194        83       49        10      121        30        91         12        54         23       27         11        43          44       138         115            7            11           24            14          10           22           0           36
1.859192          195        83       49        10      121        31        91         12        55         23       27         11        43          44       138         115            7            11           24            14          10           22           0           36
1.872122          196        83       49        10      122        31        91         12        55         23       27         11        43          44       138         116            7            11           24            14          10           22           0           36
1.885141          196        83       49        10      122        31        92         12        55         23       27         11        43          44       139         117            7            11           24            14          10           22           0           36
1.898252          196        83       49        10      122        31        93         12        55         23       27         11        43          44       141         117            7            11           24            14          10           22           0           36
1.911453          196        83       49        10      122        32        93         12        55         23       28         11        44          45       142         118            7            11           24            15          10           22           0           36
1.924746          196        83       49        10      122        32        93         12        56         24       29         11        45          46       144         118            8            12           24            15          10           22           0           36
1.938132          197        83       49        10      122        32        93         12        57         24       29         11        46          46       145         118            8            12           24            15          10           22           0           36
1.951611          198        83       49        10      122        32        94         12        58         24       29         11        46          47       146         120            8            13           24            15          10           22           0           36
1.965184          199        83       49        10      122        32        94         12        58         24       30         11        47          47       147         120            8            13           24            15          10           22           0           36
1.978851          200        83       49        10      123        32        96         12        58         24       30         11        47          47       148         120            8            13           24            15          10           22           0           36
1.992613          202        83       49        10      123        32        96         12        58         24       30         11        47          48       149         120            9            14           24            15          10           22           0           36
2.006470          203        83       50        10      123        33        97         12        59         24       30         11        47          48       151         120            9            14           24            15          10           22           0           37
2.020424          203        83       50        10      123        33        97         12        59         24       31         12        48          50       151         121           10            14           24            15          10           22           0           38
2.034476          203        83       50        10      124        33        97         12        59         24       32         12        49          50       155         122           11            14           24            15          10           22           0           39
2.048624          203        83       50        10      125        33        98         12        59         24       32         12        49          51       156         122           12            14           24            15          10           22           0           39
2.062872          203        84       51        10      125        34        99         12        59         24       34         12        51          51       158         123           12            14           24            16          10           22           0           39
2.077218          203        84       51        10      126        34        99         12        59         24       34         12        51          51       159         123           12            14           24            16          10           22           0           40
2.091664          203        84       52        10      126        34        99         12        59         24       34         12        51          52       159         123           12            14           24            16          10           22           0           41
2.106211          203        85       52        10      126        34        99         12        59         24       35         12        52          52       159         123           12            15           24            16          10           22           0           41
2.120858          203        85       52        10      126        34        99         12        59         24       36         12        53          53       161         123           12            15           24            16          10           22           0           41
2.135608          204        85       52        10      127        34       100         12        59         24       36         12        54          53       161         123           12            15           24            16          10           22           0           41
2.150460          204        86       52        10      128        34       100         12        59         24       37         12        55          53       161         123           12            15           24            16          10           22           0           41
2.165416          204        86       52        10      128        35       100         12        59         24       37         12        55          54       162         123           12            15           24            16          10           22           0           41
2.180475          204        86       52        10      128        37       100         12        59         24       37         12        55          55       164         123           12            15           24            16          10           22           0           43
2.195639          204        86       53        10      128        37       101         12        59         24       37         12        55          55       166         123           12            15           24            16          10           22           0           43
2.210909          204        87       53        10      128        37       101         12        59         24       38         12        56          55       167         125           12            15           24            16          10           22           0           44
2.226285          206        87       53        10      128        37       101         12        59         24       38         12        56          55       168         125           13            16           24            16          10           22           0           44
2.241768          206        87       53        10      128        37       101         12        59         24       38         12        56          55       168         126           13            16           24            16          10           22           0           44
2.257358          207        87       53        10      128        38       101         12        60         24       39         12        57          55       171         127           13            16           24            16          10           22           0           44
2.273057          207        87       55        10      128        38       101         12        60         24       40         12        58          55       172         127           13            16           24            16          10           22           0           45
2.288865          208        87       55        10      128        38       102         12        61         24       40         12        59          56       172         127           13            17           24            16          10           22           0           46
2.304783          209        87       55        10      128        38       102         12        61         24       40         12        61          57       172         127           13            17           24            16          10           22           0           47
2.320812          209        87       55        10      129        39       102         12        61         24       40         12        61          57       173         128           13            17           24            16          10           22           0           47
2.336952          211        87       55        10      129        39       102         12        62         24       40         12        61          57       174         128           13            17           24            16          10           22           0           48
2.353204          211        87       55        10      129        40       103         12        62         24       40         12        61          57       174         128           13            17           24            16          10           22           0           49
2.369570          211        87       55        10      129        40       103         12        62         24       41         12        62          57       174         128           13            17           24            16          10           22           0           49
2.386049          212        87       56        10      129        40       103         12        62         24       42         12        63          58       174         128           13            17           24            16          10           22           0           50
2.402643          212        87       57        10      129        40       104         12        63         24       43         12        64          58       174         128           13            17           25            16          10           22           0           50
2.419352          212        87       57        10      130        40       104         12        63         24       43         12        65          58       174         128           13            17           25            16          10           22           0           50
2.436178          212        87       57        10      130        43       106         12        63         24       43         12        65          58       174         128           13            17           25            16          10           22           0           50
2.453120          212        87       57        10      130        43       106         12        63         24       44         12        66          59       176         128           13            17           25            16          10           22           0           50
2.470181          213        87       57        10      131        44       107         12        63         24       45         12        67          59       177         129           13            17           25            16          10           22           0           50
2.487360          214        87       57        10      132        44       107         12        63         24       45         12        67          60       178         129           13            17           25            16          10           22           0           50
2.504658          214        88       58        10      133        45       107         12        63         24       45         12        68          61       178         129           13            17           25            16          10           22           0           51
2.522077          214        88       58        10      133        46       107         12        63         24       45         12        68          61       179         129           14            17           25            16          10           22           0           53
2.539617          214        88       58        10      133        46       108         12        63         24       45         12        68          63       179         129           15            17           25            16          10           23           0           54
2.557279          214        89       58        10      133        46       108         12        63         24       46         12        69          63       180         129           15            17           25            16          10           23           0           54
2.575063          215        89       58        10      133        47       108         12        63         24       49         12        72          64       180         130           15            17           25            16          10           23           0           54
